"nTideTime" "rad_dn" "rad_t" "pred" "lwr" "upr" "tag"
-3.50434782608696 3.22885911618951 -1.77568280420293 0.486262702637563 0.412131001161778 0.560118625127343 29
-3.4628762541806 3.22885911618951 -1.75466880652005 0.478398530938428 0.40404135025458 0.552294113478911 29
-3.42140468227425 3.22885911618951 -1.73365480883718 0.470505042746914 0.396175607803428 0.54470009568704 29
-3.37993311036789 3.22885911618951 -1.7126408111543 0.462585723605196 0.388163552972032 0.536745297922818 29
-3.33846153846154 3.22885911618951 -1.69162681347143 0.454644070461668 0.380025007072168 0.528715275395629 29
-3.29698996655518 3.22885911618951 -1.67061281578855 0.446683590126793 0.372226636961795 0.520688355364391 29
-3.25551839464883 3.22885911618951 -1.64959881810568 0.438707797724589 0.364221796491612 0.512769116954196 29
-3.21404682274247 3.22885911618951 -1.6285848204228 0.430720215140453 0.35645084980039 0.504841156388503 29
-3.17257525083612 3.22885911618951 -1.60757082273993 0.422724369465996 0.348471016245257 0.496880758987145 29
-3.13110367892977 3.22885911618951 -1.58655682505705 0.414723791441574 0.340343548368457 0.488780046099888 29
-3.08963210702341 3.22885911618951 -1.56554282737418 0.406722013897218 0.33237248607927 0.480507637711273 29
-3.04816053511706 3.22885911618951 -1.5445288296913 0.398722570192633 0.324540584961371 0.472349267466347 29
-3.0066889632107 3.22885911618951 -1.52351483200843 0.390728992656963 0.316681725600758 0.464479262053889 29
-2.96521739130435 3.22885911618951 -1.50250083432555 0.382744811029022 0.308666610668959 0.456666730634202 29
-2.92374581939799 3.22885911618951 -1.48148683664268 0.374773550898652 0.300786535288111 0.448869377495598 29
-2.88227424749164 3.22885911618951 -1.4604728389598 0.366818732149925 0.292872581733235 0.440479394318175 29
-2.84080267558528 3.22885911618951 -1.43945884127693 0.358883867406866 0.284838713909583 0.43262659543707 29
-2.79933110367893 3.22885911618951 -1.41844484359405 0.350972460482368 0.276809056280891 0.424664013663354 29
-2.75785953177258 3.22885911618951 -1.39743084591118 0.343088004831014 0.268923823413018 0.416863150085984 29
-2.71638795986622 3.22885911618951 -1.3764168482283 0.335233982006463 0.261267182732578 0.408821011146276 29
-2.67491638795987 3.22885911618951 -1.35540285054543 0.327413860124096 0.253581587080367 0.400935551220249 29
-2.63344481605351 3.22885911618951 -1.33438885286255 0.319631092329588 0.245503797700665 0.393001193665075 29
-2.59197324414716 3.22885911618951 -1.31337485517968 0.311889115274106 0.237660049290497 0.385476626733434 29
-2.5505016722408 3.22885911618951 -1.2923608574968 0.304191347596771 0.230185759118891 0.377688516485964 29
-2.50903010033445 3.22885911618951 -1.27134685981393 0.296541188415088 0.222607934685192 0.370119441616711 29
-2.46755852842809 3.22885911618951 -1.25033286213105 0.288942015823992 0.214869603500771 0.362497924085862 29
-2.42608695652174 3.22885911618951 -1.22931886444818 0.281397185404172 0.207616053012573 0.354812944556689 29
-2.38461538461538 3.22885911618951 -1.2083048667653 0.273910028740347 0.200339146028004 0.347078058029286 29
-2.34314381270903 3.22885911618951 -1.18729086908243 0.266483851950128 0.193044994174106 0.339638132470304 29
-2.30167224080268 3.22885911618951 -1.16627687139956 0.259121934224129 0.185960297536836 0.332135895313155 29
-2.26020066889632 3.22885911618951 -1.14526287371668 0.251827526377972 0.17856039741028 0.324696754724571 29
-2.21872909698997 3.22885911618951 -1.12424887603381 0.244603849416816 0.171421499990337 0.317340342576339 29
-2.17725752508361 3.22885911618951 -1.10323487835093 0.237454093113052 0.164201161255232 0.310057487592408 29
-2.13578595317726 3.22885911618951 -1.08222088066806 0.23038141459779 0.15715224571058 0.303023949900555 29
-2.0943143812709 3.22885911618951 -1.06120688298518 0.223388936966758 0.150228129535174 0.296085605706518 29
-2.05284280936455 3.22885911618951 -1.04019288530231 0.216479747901232 0.143030097036464 0.289156661231067 29
-2.01137123745819 3.22885911618951 -1.01917888761943 0.209656898304602 0.136231254134462 0.282414406923175 29
-1.96989966555184 3.22885911618951 -0.998164889936556 0.202923400955178 0.129359818463469 0.275539188455786 29
-1.92842809364548 3.22885911618951 -0.977150892253681 0.196282229175834 0.12298660149488 0.268935624330018 29
-1.88695652173913 3.22885911618951 -0.956136894570807 0.189736315521072 0.116404196013106 0.262359103447337 29
-1.84548494983278 3.22885911618951 -0.935122896887932 0.183288550482085 0.110113045646947 0.256142280947456 29
-1.80401337792642 3.22885911618951 -0.914108899205057 0.176941781210405 0.103681985205036 0.249762787261732 29
-1.76254180602007 3.22885911618951 -0.893094901522182 0.170698810260671 0.0974660096275221 0.243634385157693 29
-1.72107023411371 3.22885911618951 -0.872080903839307 0.16456239435311 0.0913505968711787 0.237653091991024 29
-1.67959866220736 3.22885911618951 -0.851066906156432 0.158535243156237 0.0854946160384042 0.231673473928473 29
-1.638127090301 3.22885911618951 -0.830052908473557 0.152620018090351 0.0794265016759102 0.225547926706611 29
-1.59665551839465 3.22885911618951 -0.809038910790682 0.14681933115232 0.0737117883501475 0.219753214302839 29
-1.55518394648829 3.22885911618951 -0.788024913107808 0.141135743762201 0.0682034229394719 0.213961745421033 29
-1.51371237458194 3.22885911618951 -0.767010915424933 0.135571765632184 0.0626917123125077 0.208385144371433 29
-1.47224080267558 3.22885911618951 -0.745996917742058 0.130129853658381 0.0573838441877084 0.202962335885608 29
-1.43076923076923 3.22885911618951 -0.724982920059183 0.124812410835922 0.0519899377680678 0.198077189701603 29
-1.38929765886288 3.22885911618951 -0.703968922376308 0.119621785197866 0.0467072638050177 0.192676543597267 29
-1.34782608695652 3.22885911618951 -0.682954924693433 0.114560268778372 0.0417247150960771 0.187265430768382 29
-1.30635451505017 3.22885911618951 -0.661940927010558 0.109630096600604 0.0369283170833511 0.182781713520058 29
-1.26488294314381 3.22885911618951 -0.640926929327684 0.104833445689805 0.0320404696363334 0.177736794973614 29
-1.22341137123746 3.22885911618951 -0.619912931644809 0.100172434111987 0.0275489301796809 0.173035074569483 29
-1.1819397993311 3.22885911618951 -0.598898933961934 0.0956491200386496 0.0227680586915412 0.168889513939185 29
-1.14046822742475 3.22885911618951 -0.577884936279059 0.0912655008379505 0.0184829614019966 0.164543836777345 29
-1.09899665551839 3.22885911618951 -0.556870938596184 0.0870235121927255 0.0140672157477117 0.160292105311333 29
-1.05752508361204 3.22885911618951 -0.535856940913309 0.0829250272457429 0.0100418337689507 0.156359898028063 29
-1.01605351170569 3.22885911618951 -0.514842943230434 0.0789718557725786 0.00605050045762238 0.152364981608646 29
-0.97458193979933 3.22885911618951 -0.493828945547559 0.0751657433824687 0.00230863145294232 0.148622325259385 29
-0.933110367892977 3.22885911618951 -0.472814947864685 0.0715083707474984 -0.00155710182833153 0.144625192110802 29
-0.891638795986622 3.22885911618951 -0.45180095018181 0.0680013528604638 -0.00480201511907099 0.141215773377626 29
-0.850167224080267 3.22885911618951 -0.430786952498935 0.0646462383217373 -0.00838055355630506 0.137869066481003 29
-0.808695652173913 3.22885911618951 -0.40977295481606 0.0614445086554491 -0.0117940824920961 0.134612972896566 29
-0.767224080267559 3.22885911618951 -0.388758957133185 0.0583975776552873 -0.0149644384941228 0.131522083879061 29
-0.725752508361204 3.22885911618951 -0.36774495945031 0.0555067907602069 -0.0180933243832368 0.12872240038223 29
-0.684280936454849 3.22885911618951 -0.346730961767435 0.0527734244603218 -0.0205883493129875 0.125914604084592 29
-0.642809364548495 3.22885911618951 -0.325716964084561 0.0501986857332428 -0.0234433585384766 0.123170441749585 29
-0.60133779264214 3.22885911618951 -0.304702966401686 0.0477837115111097 -0.0256389579601302 0.120735121055525 29
-0.559866220735786 3.22885911618951 -0.283688968718811 0.0455295681785548 -0.027837606127379 0.118271309359864 29
-0.518394648829431 3.22885911618951 -0.262674971035936 0.0434372511018172 -0.0301878545714059 0.116255799941242 29
-0.476923076923077 3.22885911618951 -0.241660973353061 0.0415076841892166 -0.0321833583136375 0.114259801213483 29
-0.435451505016722 3.22885911618951 -0.220646975670186 0.0397417194831821 -0.0336942568952826 0.112622917998249 29
-0.393979933110367 3.22885911618951 -0.199632977987311 0.038140136784014 -0.0354640095772496 0.111122569891445 29
-0.352508361204013 3.22885911618951 -0.178618980304436 0.036703643305546 -0.0369150600586299 0.109773410692216 29
-0.311036789297659 3.22885911618951 -0.157604982621562 0.0354328733628591 -0.03823221903534 0.108596233538414 29
-0.269565217391304 3.22885911618951 -0.136590984938687 0.0343283880921864 -0.0396025103985452 0.107628163542125 29
-0.228093645484949 3.22885911618951 -0.115576987255812 0.0333906752031309 -0.0404151821791394 0.106693584294522 29
-0.186622073578596 3.22885911618951 -0.094562989572937 0.0326201487633066 -0.0412456228443267 0.105908953919097 29
-0.145150501672241 3.22885911618951 -0.073548991890062 0.0320171490154983 -0.0418581406987353 0.105463750973824 29
-0.103678929765886 3.22885911618951 -0.052534994207187 0.0315819422274194 -0.0424283544881063 0.105116166672999 29
-0.0622073578595312 3.22885911618951 -0.031520996524312 0.0313147205741359 -0.0426929414456188 0.104713709159821 29
-0.0207357859531774 3.22885911618951 -0.0105069988414375 0.0312156020532074 -0.0429713123122084 0.104582953317719 29
0.0207357859531774 3.22885911618951 0.0105069988414375 0.0312846304325824 -0.0430455891167786 0.104875101443435 29
0.0622073578595321 3.22885911618951 0.0315209965243125 0.0315217752312718 -0.0427790652119879 0.105198304395416 29
0.103678929765887 3.22885911618951 0.0525349942071875 0.0319269317328084 -0.0424971592146247 0.105657246468982 29
0.145150501672241 3.22885911618951 0.073548991890062 0.0324999210314867 -0.0419845646790417 0.106064503594753 29
0.186622073578596 3.22885911618951 0.094562989572937 0.0332404901113627 -0.0413638196874929 0.107057587777829 29
0.22809364548495 3.22885911618951 0.115576987255812 0.0341483119579787 -0.0408116914318014 0.107829817546848 29
0.269565217391305 3.22885911618951 0.136590984938687 0.0352229857027634 -0.0396783090629514 0.108946430586835 29
0.311036789297659 3.22885911618951 0.157604982621562 0.0364640368000445 -0.0386546854867571 0.110124024609707 29
0.352508361204014 3.22885911618951 0.178618980304437 0.0378709172365942 -0.0374199013048525 0.111354387524394 29
0.393979933110368 3.22885911618951 0.199632977987311 0.0394430057736173 -0.0355255340217067 0.11306197387174 29
0.435451505016723 3.22885911618951 0.220646975670187 0.0411796082210718 -0.0338178966294729 0.114990026842245 29
0.476923076923077 3.22885911618951 0.241660973353061 0.0430799577442041 -0.0317950409812247 0.1170571509196 29
0.518394648829432 3.22885911618951 0.262674971035936 0.0451432152021622 -0.0299300143699288 0.119164345695776 29
0.559866220735787 3.22885911618951 0.283688968718811 0.0473684695185356 -0.0276485665476118 0.121485417645758 29
0.60133779264214 3.22885911618951 0.304702966401686 0.0497547380836614 -0.0253209859683843 0.124060902000432 29
0.642809364548495 3.22885911618951 0.325716964084561 0.0523009671885177 -0.0230492923614307 0.126630692292294 29
0.68428093645485 3.22885911618951 0.346730961767436 0.055006032490011 -0.0204341972490349 0.129447175115357 29
0.725752508361205 3.22885911618951 0.367744959450311 0.0578687395074549 -0.0173487558349104 0.132335202396529 29
0.767224080267559 3.22885911618951 0.388758957133185 0.0608878241500188 -0.0141999140313491 0.13520797215163 29
0.808695652173913 3.22885911618951 0.40977295481606 0.0640619532749155 -0.0108944382757984 0.138428541214961 29
0.850167224080268 3.22885911618951 0.430786952498935 0.0673897252760788 -0.00784396253451119 0.141726351055046 29
0.891638795986623 3.22885911618951 0.45180095018181 0.0708696707030734 -0.00447152363471659 0.145248397196468 29
0.933110367892977 3.22885911618951 0.472814947864685 0.0745002529099632 -0.000820969212907955 0.148809164505594 29
0.974581939799331 3.22885911618951 0.49382894554756 0.078279868733851 0.00287445227710367 0.152473443083499 29
1.01605351170569 3.22885911618951 0.514842943230435 0.0822068492027893 0.00667452940400328 0.156387578079282 29
1.05752508361204 3.22885911618951 0.53585694091331 0.086279460272752 0.0107684938307566 0.160498121053746 29
1.09899665551839 3.22885911618951 0.556870938596184 0.0904959035933392 0.0148797686620849 0.164890651625472 29
1.14046822742475 3.22885911618951 0.577884936279059 0.0948543173018785 0.0190804485992384 0.169227545233851 29
1.1819397993311 3.22885911618951 0.598898933961934 0.0993527768455704 0.0233869398816965 0.174049068254615 29
1.22341137123746 3.22885911618951 0.619912931644809 0.103989295831317 0.0277893506659638 0.17872961726203 29
1.26488294314381 3.22885911618951 0.640926929327684 0.108761826902858 0.0323539229957302 0.183221017133913 29
1.30635451505017 3.22885911618951 0.661940927010559 0.113668262644824 0.0374970548608474 0.187858439199201 29
1.34782608695652 3.22885911618951 0.682954924693434 0.118706436513314 0.0426162957604618 0.192916379535783 29
1.38929765886288 3.22885911618951 0.703968922376308 0.123874123792577 0.0476004471175126 0.197994991194739 29
1.43076923076923 3.22885911618951 0.724982920059183 0.129169042577388 0.0528385140292346 0.203486263476012 29
1.47224080267559 3.22885911618951 0.745996917742058 0.134588854780668 0.0583101971090852 0.209105868133657 29
1.51371237458194 3.22885911618951 0.767010915424933 0.140131167165923 0.0641932721029409 0.214607219909188 29
1.55518394648829 3.22885911618951 0.788024913107808 0.145793532404026 0.0698868915282999 0.22042812503713 29
1.59665551839465 3.22885911618951 0.809038910790683 0.15157345015389 0.0758234727233447 0.226242692338935 29
1.638127090301 3.22885911618951 0.830052908473558 0.157468368166548 0.081541646831103 0.232303470943864 29
1.67959866220736 3.22885911618951 0.851066906156433 0.163475683412155 0.0874505180302791 0.23836977291745 29
1.72107023411371 3.22885911618951 0.872080903839307 0.169592743229409 0.093365815585013 0.244624460518519 29
1.76254180602007 3.22885911618951 0.893094901522182 0.1758168464969 0.0995327283387955 0.250820030650496 29
1.80401337792642 3.22885911618951 0.914108899205057 0.182145244825839 0.105984627587992 0.257495197360007 29
1.84548494983278 3.22885911618951 0.935122896887932 0.188575143773676 0.112211102351778 0.264038927260516 29
1.88695652173913 3.22885911618951 0.956136894570807 0.195103704078044 0.118954589900564 0.270715499534863 29
1.92842809364549 3.22885911618951 0.977150892253682 0.201728042910501 0.125544627194224 0.277495682556977 29
1.96989966555184 3.22885911618951 0.998164889936557 0.208445235149499 0.131965490765087 0.284278224781003 29
2.01137123745819 3.22885911618951 1.01917888761943 0.215252314672043 0.138321534068514 0.291128826337652 29
2.05284280936455 3.22885911618951 1.04019288530231 0.222146275663443 0.145244654567909 0.297990788523064 29
2.0943143812709 3.22885911618951 1.06120688298518 0.229124073944598 0.152189520969748 0.304919015142678 29
2.13578595317726 3.22885911618951 1.08222088066806 0.236182628316221 0.159077012719164 0.312047860886956 29
2.17725752508361 3.22885911618951 1.10323487835093 0.243318821919406 0.166401962960781 0.319496109135161 29
2.21872909698997 3.22885911618951 1.12424887603381 0.250529503611952 0.173523220469337 0.326734375936863 29
2.26020066889632 3.22885911618951 1.14526287371668 0.25781148935981 0.18079739706836 0.334157031474159 29
2.30167224080268 3.22885911618951 1.16627687139956 0.265161563643073 0.187897292560393 0.341480692771614 29
2.34314381270903 3.22885911618951 1.18729086908243 0.272576480875848 0.195270115252101 0.348886902948369 29
2.38461538461539 3.22885911618951 1.20830486676531 0.280052966839425 0.202520051881571 0.356500097707355 29
2.42608695652174 3.22885911618951 1.22931886444818 0.287587720128073 0.210071650176104 0.364128333746064 29
2.46755852842809 3.22885911618951 1.25033286213105 0.295177413606853 0.217946707414705 0.371764666215052 29
2.50903010033445 3.22885911618951 1.27134685981393 0.302818695880783 0.225481133211234 0.379670886839221 29
2.5505016722408 3.22885911618951 1.2923608574968 0.310508192774721 0.232972471835396 0.387258596924047 29
2.59197324414716 3.22885911618951 1.31337485517968 0.318242508823307 0.240574090976826 0.394967830264821 29
2.63344481605351 3.22885911618951 1.33438885286255 0.326018228770304 0.248424861723774 0.402461160917725 29
2.67491638795987 3.22885911618951 1.35540285054543 0.333831919076679 0.255951524905766 0.410250264244802 29
2.71638795986622 3.22885911618951 1.3764168482283 0.341680129436757 0.263933591364643 0.418136246801538 29
2.75785953177258 3.22885911618951 1.39743084591118 0.349559394301779 0.271925086506921 0.426034458514952 29
2.79933110367893 3.22885911618951 1.41844484359405 0.357466234410191 0.279700689888419 0.434266816046827 29
2.84080267558528 3.22885911618951 1.43945884127693 0.365397158323988 0.28717748273765 0.442322821787013 29
2.88227424749164 3.22885911618951 1.4604728389598 0.373348663970435 0.295129851629748 0.450102483801667 29
2.92374581939799 3.22885911618951 1.48148683664268 0.38131724018848 0.302760861672778 0.458343314738313 29
2.96521739130435 3.22885911618951 1.50250083432555 0.389299368279192 0.310630935537589 0.466167917140872 29
3.0066889632107 3.22885911618951 1.52351483200843 0.397291523559512 0.31845117783105 0.474361001442601 29
3.04816053511706 3.22885911618951 1.5445288296913 0.405290176918656 0.326249947808103 0.482352171491323 29
3.08963210702341 3.22885911618951 1.56554282737418 0.413291796376471 0.334159692101135 0.490320103150721 29
3.13110367892977 3.22885911618951 1.58655682505705 0.421292848643062 0.342261415443712 0.498341588334739 29
3.17257525083612 3.22885911618951 1.60757082273993 0.429289800678984 0.350282554290077 0.506447413207944 29
3.21404682274248 3.22885911618951 1.6285848204228 0.437279121255342 0.358405833056255 0.514480568390534 29
3.25551839464883 3.22885911618951 1.64959881810568 0.445257282513079 0.366440257250748 0.52238599437785 29
3.29698996655519 3.22885911618951 1.67061281578855 0.453220761520778 0.374171281613959 0.53045983692876 29
3.33846153846154 3.22885911618951 1.69162681347143 0.461166041830289 0.382213876364483 0.538558937865648 29
3.37993311036789 3.22885911618951 1.7126408111543 0.469089615029497 0.39002905807693 0.54682898773571 29
3.42140468227425 3.22885911618951 1.73365480883718 0.476987982291535 0.398145182349676 0.554791853791381 29
3.4628762541806 3.22885911618951 1.75466880652005 0.484857655919768 0.405878536575618 0.56275916438801 29
3.50434782608696 3.22885911618951 1.77568280420293 0.492695160887861 0.413521378030521 0.570631108488802 29
3.54581939799331 3.22885911618951 1.7966968018858 0.500497036374257 0.421245681590155 0.578648923091944 29
3.58729096989967 3.22885911618951 1.81771079956868 0.508259837290372 0.428907502210817 0.586688812251213 29
3.62876254180602 3.22885911618951 1.83872479725155 0.515980135801853 0.436550276768947 0.594423337118831 29
3.67023411371237 3.22885911618951 1.85973879493443 0.523654522842212 0.44421427406671 0.602097220861469 29
3.71170568561873 3.22885911618951 1.8807527926173 0.531279609618176 0.451838814291913 0.609468536568602 29
3.75317725752508 3.22885911618951 1.90176679030018 0.538852029106079 0.459398125596213 0.617018625726843 29
3.79464882943144 3.22885911618951 1.92278078798305 0.546368437538648 0.46669633478856 0.624886894907865 29
3.83612040133779 3.22885911618951 1.94379478566593 0.553825515881515 0.47423255903169 0.632415606850451 29
3.87759197324415 3.22885911618951 1.9648087833488 0.561219971298807 0.48170650616036 0.639981613468442 29
3.9190635451505 3.22885911618951 1.98582278103168 0.568548538607177 0.488956509190822 0.64740561867273 29
3.96053511705686 3.22885911618951 2.00683677871455 0.575807981717606 0.496296881445685 0.654774030425077 29
4.00200668896321 3.22885911618951 2.02785077639742 0.582995095064382 0.503619758169944 0.662222677821809 29
4.04347826086957 3.22885911618951 2.0488647740803 0.590106705020573 0.510411654198799 0.668967220615749 29
4.08494983277592 3.22885911618951 2.06987877176317 0.597139671299424 0.517304860540521 0.676026165140528 29
4.12642140468227 3.22885911618951 2.09089276944605 0.604090888341013 0.524219226113175 0.68300100748267 29
4.16789297658863 3.22885911618951 2.11190676712893 0.610957286683578 0.531371262355248 0.690449968079297 29
4.20936454849498 3.22885911618951 2.1329207648118 0.617735834318908 0.538195424174605 0.697585251521305 29
4.25083612040134 3.22885911618951 2.15393476249467 0.624423538031192 0.544804820162475 0.704142528483889 29
4.29230769230769 3.22885911618951 2.17494876017755 0.631017444718736 0.551378191311336 0.710540916580517 29
4.33377926421405 3.22885911618951 2.19596275786042 0.637514642697973 0.557743343396441 0.716642004425521 29
4.3752508361204 3.22885911618951 2.2169767555433 0.64391226298918 0.564248770525354 0.722874841482485 29
4.41672240802676 3.22885911618951 2.23799075322617 0.650207480583337 0.570527911086756 0.729097555720352 29
4.45819397993311 3.22885911618951 2.25900475090905 0.65639751568957 0.57667519242031 0.735135161780591 29
4.49966555183947 3.22885911618951 2.28001874859192 0.662479634962634 0.582769403424368 0.741047994381112 29
4.54113712374582 3.22885911618951 2.3010327462748 0.668451152709877 0.588812893953329 0.746891263701381 29
4.58260869565217 3.22885911618951 2.32204674395767 0.674309432077166 0.594570411709264 0.752716601357093 29
4.62408026755853 3.22885911618951 2.34306074164055 0.680051886213251 0.600522336647236 0.75889808571249 29
4.66555183946488 3.22885911618951 2.36407473932342 0.685675979412041 0.606050062409187 0.764174377978766 29
4.70702341137124 3.22885911618951 2.3850887370063 0.691179228232304 0.611826175240176 0.769606497730971 29
4.74849498327759 3.22885911618951 2.40610273468917 0.696559202594284 0.617120395262024 0.774875895630125 29
4.78996655518395 3.22885911618951 2.42711673237205 0.701813526852756 0.622422203808819 0.779948711330666 29
4.8314381270903 3.22885911618951 2.44813073005492 0.706939880846042 0.62766411835247 0.784664361566937 29
4.87290969899666 3.22885911618951 2.4691447277378 0.711936000920531 0.633019709079673 0.7899433505107 29
4.91438127090301 3.22885911618951 2.49015872542067 0.716799680930246 0.637996376167213 0.794724023295105 29
4.95585284280936 3.22885911618951 2.51117272310355 0.721528773211011 0.642620846368348 0.799412831712819 29
4.99732441471572 3.22885911618951 2.53218672078642 0.726121189528806 0.647338309618295 0.804113833349431 29
5.03879598662207 3.22885911618951 2.5532007184693 0.730574902001865 0.652028860128641 0.808900204322611 29
5.08026755852843 3.22885911618951 2.57421471615217 0.734887943996139 0.65627252974802 0.812877153186127 29
5.12173913043478 3.22885911618951 2.59522871383505 0.739058410993699 0.660581353881429 0.81690891902368 29
5.16321070234114 3.22885911618951 2.61624271151792 0.743084461433723 0.664394546309919 0.821120405128393 29
5.20468227424749 3.22885911618951 2.6372567092008 0.746964317525673 0.668324053059294 0.824986722337338 29
5.24615384615385 3.22885911618951 2.65827070688367 0.750696266034324 0.672237355682222 0.82890766873383 29
5.2876254180602 3.22885911618951 2.67928470456655 0.754278659036272 0.675775903687215 0.83278706687844 29
5.32909698996656 3.22885911618951 2.70029870224942 0.757709914647615 0.679474877872447 0.836047808480534 29
5.37056856187291 3.22885911618951 2.7213126999323 0.76098851772247 0.682651997730245 0.839529645226593 29
5.41204013377927 3.22885911618951 2.74232669761517 0.764113020522015 0.685850202300329 0.842679403612438 29
5.45351170568562 3.22885911618951 2.76334069529805 0.767082043353771 0.688887441365982 0.845686947238483 29
5.49498327759197 3.22885911618951 2.78435469298092 0.769894275180839 0.691630940580407 0.848304712848215 29
5.53645484949833 3.22885911618951 2.8053686906638 0.772548474200811 0.694284707748196 0.851090677380401 29
5.57792642140468 3.22885911618951 2.82638268834667 0.775043468394117 0.69661083769742 0.85392794972943 29
5.61939799331104 3.22885911618951 2.84739668602954 0.777378156041561 0.699008164813711 0.856304731692778 29
5.66086956521739 3.22885911618951 2.86841068371242 0.779551506210799 0.701249663106115 0.85840887792622 29
5.70234113712375 3.22885911618951 2.88942468139529 0.781562559211581 0.703408805132078 0.860479686600907 29
5.7438127090301 3.22885911618951 2.91043867907817 0.783410427019514 0.705359730572284 0.862480558905479 29
5.78528428093646 3.22885911618951 2.93145267676104 0.785094293668195 0.707175534841798 0.864197434893199 29
5.82675585284281 3.22885911618951 2.95246667444392 0.786613415609512 0.708720266335992 0.86559305130894 29
5.86822742474916 3.22885911618951 2.97348067212679 0.787967122041983 0.71010493396021 0.866765432104524 29
5.90969899665552 3.22885911618951 2.99449466980967 0.789154815206956 0.711482226331338 0.86809244848422 29
5.95117056856187 3.22885911618951 3.01550866749254 0.790175970652563 0.712323805595741 0.86898389226922 29
5.99264214046823 3.22885911618951 3.03652266517542 0.791030137465307 0.713288635899576 0.869699843573842 29
6.03411371237458 3.22885911618951 3.05753666285829 0.791716938469168 0.714063405422848 0.870689098855102 29
6.07558528428094 3.22885911618951 3.07855066054117 0.792236070392158 0.714691200544268 0.871345518545714 29
6.11705685618729 3.22885911618951 3.09956465822404 0.792587304000233 0.715157117201936 0.871810293229697 29
6.15852842809365 3.22885911618951 3.12057865590692 0.79277048419852 0.715425934901249 0.872032169676357 29
6.2 3.22885911618951 3.14159265358979 0.792785530099801 0.71551418744913 0.871931934577064 29
-6.2 3.2603601807377 -3.14159265358979 0.403599288734621 0.337941164814704 0.470195291587469 30
-6.15852842809365 3.2603601807377 -3.12057865590692 0.40391909691981 0.338308929334204 0.47040562006635 30
-6.11705685618729 3.2603601807377 -3.09956465822404 0.404166090534501 0.338497418734895 0.470637434480723 30
-6.07558528428094 3.2603601807377 -3.07855066054117 0.404340160513265 0.338460514345924 0.470886217231362 30
-6.03411371237458 3.2603601807377 -3.05753666285829 0.404441229991701 0.338789762055373 0.470994053991105 30
-5.99264214046823 3.2603601807377 -3.03652266517542 0.404469254340372 0.339080981849773 0.471175240101799 30
-5.95117056856187 3.2603601807377 -3.01550866749254 0.404424221184514 0.339165084027586 0.470978114828184 30
-5.90969899665552 3.2603601807377 -2.99449466980967 0.404306150409503 0.339077080381473 0.470816944523027 30
-5.86822742474916 3.2603601807377 -2.97348067212679 0.404115094152067 0.339222117564022 0.470555810521717 30
-5.82675585284281 3.2603601807377 -2.95246667444392 0.403851136777272 0.339087937340184 0.470458281709112 30
-5.78528428093646 3.2603601807377 -2.93145267676104 0.403514394841264 0.338879488337445 0.470057731662348 30
-5.7438127090301 3.2603601807377 -2.91043867907817 0.403105017039803 0.338533802835774 0.46954099697292 30
-5.70234113712375 3.2603601807377 -2.88942468139529 0.4026231841426 0.337864736702912 0.469024038804587 30
-5.66086956521739 3.2603601807377 -2.86841068371242 0.402069108913499 0.337429699430203 0.468288267587164 30
-5.61939799331104 3.2603601807377 -2.84739668602954 0.401443036016523 0.336693845449787 0.467544083544466 30
-5.57792642140468 3.2603601807377 -2.82638268834667 0.40074524190784 0.335900700815881 0.466531086798997 30
-5.53645484949833 3.2603601807377 -2.8053686906638 0.399976034713683 0.33514454955086 0.465538088487644 30
-5.49498327759197 3.2603601807377 -2.78435469298092 0.399135754094295 0.334427243686273 0.464782741272917 30
-5.45351170568562 3.2603601807377 -2.76334069529805 0.398224771093944 0.333844933046884 0.46410166596001 30
-5.41204013377926 3.2603601807377 -2.74232669761517 0.397243487977077 0.332917097813494 0.463071030366829 30
-5.37056856187291 3.2603601807377 -2.7213126999323 0.396192338050694 0.332022638503473 0.462076652475914 30
-5.32909698996656 3.2603601807377 -2.70029870224942 0.395071785473012 0.330905530495309 0.460774818046303 30
-5.2876254180602 3.2603601807377 -2.67928470456655 0.393882325048503 0.329645591861268 0.459625385549252 30
-5.24615384615385 3.2603601807377 -2.65827070688367 0.392624482009407 0.328539831903568 0.458211670587262 30
-5.20468227424749 3.2603601807377 -2.6372567092008 0.391298811783801 0.327018269464655 0.456767823019847 30
-5.16321070234114 3.2603601807377 -2.61624271151792 0.389905899750336 0.32591570968873 0.45523039400004 30
-5.12173913043478 3.2603601807377 -2.59522871383505 0.388446360979754 0.324811713648498 0.453729769573701 30
-5.08026755852843 3.2603601807377 -2.57421471615217 0.38692083996329 0.323317636283675 0.452228574201467 30
-5.03879598662207 3.2603601807377 -2.5532007184693 0.385330010328078 0.321988548482709 0.450761505017957 30
-4.99732441471572 3.2603601807377 -2.53218672078642 0.383674574539702 0.320405310517698 0.449060139187617 30
-4.95585284280936 3.2603601807377 -2.51117272310355 0.381955263592003 0.318596743448154 0.447214160613554 30
-4.91438127090301 3.2603601807377 -2.49015872542067 0.380172836684296 0.317045853273734 0.445466112374586 30
-4.87290969899666 3.2603601807377 -2.4691447277378 0.378328080886126 0.315457803054014 0.443547940977356 30
-4.8314381270903 3.2603601807377 -2.44813073005492 0.37642181078972 0.313579090032201 0.441556164200901 30
-4.78996655518395 3.2603601807377 -2.42711673237205 0.374454868150291 0.31172048793816 0.439635943329881 30
