"nTideTime" "rad_dn" "rad_t" "pred" "lwr" "upr" "tag"
-3.37993311036789 3.17144696974233 -1.7126408111543 0.5501724278557 0.472494740564239 0.62905707591507 36
-3.33846153846154 3.17144696974233 -1.69162681347143 0.544075183624097 0.466441609032719 0.623042141330767 36
-3.29698996655518 3.17144696974233 -1.67061281578855 0.537959716369316 0.460288038070568 0.616757908647679 36
-3.25551839464883 3.17144696974233 -1.64959881810568 0.531828726509538 0.454077192081107 0.610878379895215 36
-3.21404682274247 3.17144696974233 -1.6285848204228 0.525684921317291 0.447930059536838 0.604772097382719 36
-3.17257525083612 3.17144696974233 -1.60757082273993 0.519531013723993 0.441536454134489 0.59835714638986 36
-3.13110367892977 3.17144696974233 -1.58655682505705 0.513369721121997 0.435358916464263 0.592089021968147 36
-3.08963210702341 3.17144696974233 -1.56554282737418 0.507203764164669 0.429372050780072 0.586006420149254 36
-3.04816053511706 3.17144696974233 -1.5445288296913 0.501035865565023 0.422794120450585 0.579570671963482 36
-3.0066889632107 3.17144696974233 -1.52351483200843 0.494868748893447 0.416456023073404 0.573293571069116 36
-2.96521739130435 3.17144696974233 -1.50250083432555 0.488705137375051 0.410465896464073 0.567110304757636 36
-2.92374581939799 3.17144696974233 -1.48148683664268 0.48254775268717 0.404278506408273 0.56106593801621 36
-2.88227424749164 3.17144696974233 -1.4604728389598 0.476399313757544 0.39794657337387 0.554620649077415 36
-2.84080267558528 3.17144696974233 -1.43945884127693 0.470262535563718 0.391594988683203 0.548792197519522 36
-2.79933110367893 3.17144696974233 -1.41844484359405 0.464140127934186 0.385462083774656 0.542562826887971 36
-2.75785953177258 3.17144696974233 -1.39743084591118 0.458034794351804 0.379168789650539 0.536405376447983 36
-2.71638795986622 3.17144696974233 -1.3764168482283 0.451949230760011 0.373100095157804 0.53065830203847 36
-2.67491638795987 3.17144696974233 -1.35540285054543 0.445886124372371 0.366830422686976 0.524737262172479 36
-2.63344481605351 3.17144696974233 -1.33438885286255 0.439848152485984 0.360862963267021 0.51873203172892 36
-2.59197324414716 3.17144696974233 -1.31337485517968 0.433837981299258 0.354780808256279 0.51304330311299 36
-2.5505016722408 3.17144696974233 -1.2923608574968 0.427858264734595 0.348548103554886 0.506894573915164 36
-2.50903010033445 3.17144696974233 -1.27134685981393 0.421911643266496 0.342370567671737 0.501306463746038 36
-2.46755852842809 3.17144696974233 -1.25033286213105 0.416000742755595 0.336330227837426 0.495503052418194 36
-2.42608695652174 3.17144696974233 -1.22931886444818 0.410128173289161 0.330642574107232 0.48965101339706 36
-2.38461538461538 3.17144696974233 -1.2083048667653 0.404296528028549 0.325061959537957 0.483866512467963 36
-2.34314381270903 3.17144696974233 -1.18729086908243 0.39850838206414 0.319002425040489 0.478482846364484 36
-2.30167224080268 3.17144696974233 -1.16627687139956 0.392766291278248 0.313355057493695 0.472966334203062 36
-2.26020066889632 3.17144696974233 -1.14526287371668 0.387072791216518 0.308015970315659 0.466886332352023 36
-2.21872909698997 3.17144696974233 -1.12424887603381 0.381430395968299 0.302321585561074 0.461020582135984 36
-2.17725752508361 3.17144696974233 -1.10323487835093 0.375841597056492 0.296790057535031 0.455493674687725 36
-2.13578595317726 3.17144696974233 -1.08222088066806 0.370308862337366 0.291099687448312 0.450182866410515 36
-2.0943143812709 3.17144696974233 -1.06120688298518 0.364834634910819 0.285207841683491 0.444902772659415 36
-2.05284280936455 3.17144696974233 -1.04019288530231 0.359421332041578 0.279812210362368 0.439207978514683 36
-2.01137123745819 3.17144696974233 -1.01917888761943 0.354071344091799 0.274184445670972 0.433891651039975 36
-1.96989966555184 3.17144696974233 -0.998164889936556 0.348787033465552 0.268811431962363 0.428632548772469 36
-1.92842809364548 3.17144696974233 -0.977150892253681 0.34357073356565 0.263555774322005 0.423399683412704 36
-1.88695652173913 3.17144696974233 -0.956136894570807 0.338424747763285 0.258421798053235 0.417775343547704 36
-1.84548494983278 3.17144696974233 -0.935122896887932 0.333351348380921 0.253577331581126 0.412608877641713 36
-1.80401337792642 3.17144696974233 -0.914108899205057 0.328352775688903 0.248750704135533 0.4078558642739 36
-1.76254180602007 3.17144696974233 -0.893094901522182 0.323431236916217 0.243903017564366 0.402765857449846 36
-1.72107023411371 3.17144696974233 -0.872080903839307 0.318588905275838 0.238951467757402 0.398111682712424 36
-1.67959866220736 3.17144696974233 -0.851066906156432 0.3138279190051 0.234060734663609 0.393383612432681 36
-1.638127090301 3.17144696974233 -0.830052908473557 0.309150380421515 0.229198596546831 0.388696425545992 36
-1.59665551839465 3.17144696974233 -0.809038910790682 0.304558354994442 0.224606525270251 0.384247492163263 36
-1.55518394648829 3.17144696974233 -0.788024913107808 0.300053870433039 0.220195759820147 0.379640642145089 36
-1.51371237458194 3.17144696974233 -0.767010915424933 0.295638915790882 0.215880149602851 0.375225174437781 36
-1.47224080267558 3.17144696974233 -0.745996917742058 0.291315440587654 0.211698965018989 0.371042817850662 36
-1.43076923076923 3.17144696974233 -0.724982920059183 0.287085353948296 0.207598369237637 0.366752033202658 36
-1.38929765886288 3.17144696974233 -0.703968922376308 0.282950523759985 0.20356627286542 0.362453219391199 36
-1.34782608695652 3.17144696974233 -0.682954924693433 0.278912775847331 0.199600812661509 0.358305605993752 36
-1.30635451505017 3.17144696974233 -0.661940927010558 0.274973893166147 0.195840566249173 0.354358281414442 36
-1.26488294314381 3.17144696974233 -0.640926929327684 0.271135615016139 0.191968122528153 0.350506543598658 36
-1.22341137123746 3.17144696974233 -0.619912931644809 0.267399636272887 0.188409274362409 0.346871763222108 36
-1.1819397993311 3.17144696974233 -0.598898933961934 0.263767606639433 0.184486632538801 0.343139981457042 36
-1.14046822742475 3.17144696974233 -0.577884936279059 0.260241129917815 0.180697261678832 0.339717642220545 36
-1.09899665551839 3.17144696974233 -0.556870938596184 0.256821763300881 0.17719426805195 0.336624212412259 36
-1.05752508361204 3.17144696974233 -0.535856940913309 0.253511016684668 0.173918521451208 0.333089301820243 36
-1.01605351170569 3.17144696974233 -0.514842943230434 0.250310352001682 0.170913979946073 0.329878794648711 36
-0.97458193979933 3.17144696974233 -0.493828945547559 0.247221182575344 0.167777480857627 0.326254966814812 36
-0.933110367892977 3.17144696974233 -0.472814947864685 0.244244872495909 0.164908497021514 0.32307910079837 36
-0.891638795986622 3.17144696974233 -0.45180095018181 0.241382736018122 0.162064271681812 0.320594782494082 36
-0.850167224080267 3.17144696974233 -0.430786952498935 0.238636036980879 0.159545796936541 0.317793074867466 36
-0.808695652173913 3.17144696974233 -0.40977295481606 0.236005988249151 0.156869534908562 0.315218530715424 36
-0.767224080267559 3.17144696974233 -0.388758957133185 0.23349375117842 0.154430898893332 0.312714316893764 36
-0.725752508361204 3.17144696974233 -0.36774495945031 0.231100435101855 0.15175667047601 0.310241618947665 36
-0.684280936454849 3.17144696974233 -0.346730961767435 0.228827096840459 0.149957158091179 0.307995047895891 36
-0.642809364548495 3.17144696974233 -0.325716964084561 0.226674740236412 0.14746724108603 0.305769359726597 36
-0.60133779264214 3.17144696974233 -0.304702966401686 0.224644315709799 0.145574424989722 0.303618449800602 36
-0.559866220735786 3.17144696974233 -0.283688968718811 0.222736719838932 0.143687647803031 0.301594045204588 36
-0.518394648829431 3.17144696974233 -0.262674971035936 0.220952794964446 0.141930737768099 0.299903532386168 36
-0.476923076923077 3.17144696974233 -0.241660973353061 0.219293328817348 0.14054196749477 0.298445884047294 36
-0.435451505016722 3.17144696974233 -0.220646975670186 0.217759054171171 0.138983666971572 0.297124304964708 36
-0.393979933110367 3.17144696974233 -0.199632977987311 0.216350648518408 0.137612279531172 0.29566184102847 36
-0.352508361204013 3.17144696974233 -0.178618980304436 0.215068733771346 0.136431984704717 0.294586030202569 36
-0.311036789297659 3.17144696974233 -0.157604982621562 0.213913875987451 0.135501736073257 0.293352603969113 36
-0.269565217391304 3.17144696974233 -0.136590984938687 0.212886585119409 0.134383636565618 0.292285621235101 36
-0.228093645484949 3.17144696974233 -0.115576987255812 0.211987314789948 0.133529691932158 0.291496884213227 36
-0.186622073578596 3.17144696974233 -0.094562989572937 0.21121646209153 0.132972022191495 0.290741436367651 36
-0.145150501672241 3.17144696974233 -0.073548991890062 0.210574367411007 0.132553304958746 0.289987962102715 36
-0.103678929765886 3.17144696974233 -0.052534994207187 0.210061314279314 0.132043996777825 0.289642307138475 36
-0.0622073578595312 3.17144696974233 -0.031520996524312 0.20967752924627 0.131573665389395 0.289343359281891 36
-0.0207357859531774 3.17144696974233 -0.0105069988414375 0.209423181780543 0.131082652540018 0.289179999312147 36
0.0207357859531774 3.17144696974233 0.0105069988414375 0.209298384194812 0.130879796174245 0.289043616159015 36
0.0622073578595321 3.17144696974233 0.0315209965243125 0.209303191596179 0.130856693778606 0.288957629875322 36
0.103678929765887 3.17144696974233 0.0525349942071875 0.209437601861831 0.130862220191412 0.289187990710009 36
0.145150501672241 3.17144696974233 0.073548991890062 0.209701555639977 0.1310700394852 0.289535512191374 36
0.186622073578596 3.17144696974233 0.094562989572937 0.21009493637606 0.131653662512878 0.289806064443156 36
0.22809364548495 3.17144696974233 0.115576987255812 0.210617570364222 0.132177251381437 0.290270645425612 36
0.269565217391305 3.17144696974233 0.136590984938687 0.211269226824005 0.132681141625379 0.290967531471212 36
0.311036789297659 3.17144696974233 0.157604982621562 0.212049618002263 0.133484241240063 0.291648775333884 36
0.352508361204014 3.17144696974233 0.178618980304437 0.212958399300219 0.134145992997688 0.292364047417255 36
0.393979933110368 3.17144696974233 0.199632977987311 0.213995169425635 0.135028611791476 0.293673680967742 36
0.435451505016723 3.17144696974233 0.220646975670187 0.215159470570012 0.136109552996633 0.294759357079765 36
0.476923076923077 3.17144696974233 0.241660973353061 0.216450788610738 0.137177381943901 0.295697975726105 36
0.518394648829432 3.17144696974233 0.262674971035936 0.217868553338121 0.138155700245621 0.297418147331391 36
0.559866220735787 3.17144696974233 0.283688968718811 0.219412138707168 0.139336540956506 0.298923967714931 36
0.60133779264214 3.17144696974233 0.304702966401686 0.221080863114033 0.140790179767727 0.300701660744895 36
0.642809364548495 3.17144696974233 0.325716964084561 0.222873989696995 0.142828952667088 0.302698846199766 36
0.68428093645485 3.17144696974233 0.346730961767436 0.224790726661834 0.144581636916541 0.30467555474782 36
0.725752508361205 3.17144696974233 0.367744959450311 0.226830227631465 0.146741308266059 0.30667543752124 36
0.767224080267559 3.17144696974233 0.388758957133185 0.228991592019673 0.148998518646609 0.308839812167981 36
0.808695652173913 3.17144696974233 0.40977295481606 0.23127386542879 0.151319977399071 0.310870426696872 36
0.850167224080268 3.17144696974233 0.430786952498935 0.233676040071126 0.153615878214898 0.313151113548775 36
0.891638795986623 3.17144696974233 0.45180095018181 0.236197055213984 0.156069247096808 0.315592599550779 36
0.933110367892977 3.17144696974233 0.472814947864685 0.238835797648045 0.15878371427049 0.318224286364932 36
0.974581939799331 3.17144696974233 0.49382894554756 0.241591102178936 0.161650782857061 0.321059495750957 36
1.01605351170569 3.17144696974233 0.514842943230435 0.244461752141739 0.164481725449964 0.32407732555792 36
1.05752508361204 3.17144696974233 0.53585694091331 0.247446479938244 0.167465532763614 0.327005550780876 36
1.09899665551839 3.17144696974233 0.556870938596184 0.250543967596679 0.170788898761673 0.329954349833006 36
1.14046822742475 3.17144696974233 0.577884936279059 0.253752847353692 0.174011080745321 0.332944468741315 36
1.1819397993311 3.17144696974233 0.598898933961934 0.257071702258315 0.177442330717128 0.336385862589423 36
1.22341137123746 3.17144696974233 0.619912931644809 0.260499066797653 0.181119604763266 0.339925940781718 36
1.26488294314381 3.17144696974233 0.640926929327684 0.26403342754401 0.184928248530198 0.343328212494678 36
1.30635451505017 3.17144696974233 0.661940927010559 0.267673223823175 0.188607735023338 0.347014913093173 36
1.34782608695652 3.17144696974233 0.682954924693434 0.271416848403576 0.192226608692586 0.350749239351309 36
1.38929765886288 3.17144696974233 0.703968922376308 0.275262648205987 0.196030621555312 0.354562969606352 36
1.43076923076923 3.17144696974233 0.724982920059183 0.279208925033478 0.199892677835069 0.358854437006622 36
1.47224080267559 3.17144696974233 0.745996917742058 0.283253936321294 0.203764490143322 0.363103860599777 36
1.51371237458194 3.17144696974233 0.767010915424933 0.287395895906322 0.208062043144789 0.367219224876208 36
1.55518394648829 3.17144696974233 0.788024913107808 0.291632974815811 0.212328156442764 0.371510498011841 36
1.59665551839465 3.17144696974233 0.809038910790683 0.295963302074992 0.21661584715843 0.375856296893543 36
1.638127090301 3.17144696974233 0.830052908473558 0.300384965533253 0.220921671051401 0.380284981454881 36
1.67959866220736 3.17144696974233 0.851066906156433 0.304896012708483 0.225027155694713 0.384938067653822 36
1.72107023411371 3.17144696974233 0.872080903839307 0.309494451649243 0.229635516817767 0.389494575270828 36
1.76254180602007 3.17144696974233 0.893094901522182 0.314178251814346 0.23411714533703 0.394152907444597 36
1.80401337792642 3.17144696974233 0.914108899205057 0.318945344969496 0.23903849337948 0.398775394883555 36
1.84548494983278 3.17144696974233 0.935122896887932 0.323793626100552 0.244165377484902 0.40321410646539 36
1.88695652173913 3.17144696974233 0.956136894570807 0.328720954343053 0.249154750129369 0.408207715073756 36
1.92842809364549 3.17144696974233 0.977150892253682 0.333725153927557 0.254049978505234 0.413176993082095 36
1.96989966555184 3.17144696974233 0.998164889936557 0.338804015140401 0.259038165336201 0.418309337972 36
2.01137123745819 3.17144696974233 1.01917888761943 0.34395529529945 0.264257541138815 0.423562583672447 36
2.05284280936455 3.17144696974233 1.04019288530231 0.349176719744399 0.269650411869695 0.428630878729056 36
2.0943143812709 3.17144696974233 1.06120688298518 0.354465982841202 0.275097553568684 0.434025023579075 36
2.13578595317726 3.17144696974233 1.08222088066806 0.359820749000175 0.280652220630618 0.43944386612911 36
2.17725752508361 3.17144696974233 1.10323487835093 0.365238653707326 0.285995030401298 0.444793783006521 36
2.21872909698997 3.17144696974233 1.12424887603381 0.370717304568455 0.291180977931639 0.450069434609516 36
2.26020066889632 3.17144696974233 1.14526287371668 0.376254282365573 0.296989918761026 0.455752918100234 36
2.30167224080268 3.17144696974233 1.16627687139956 0.381847142125157 0.302540240507754 0.461169026912995 36
2.34314381270903 3.17144696974233 1.18729086908243 0.387493414197782 0.308086972321682 0.466639567670422 36
2.38461538461539 3.17144696974233 1.20830486676531 0.39319060534865 0.313887280008498 0.472332766580342 36
2.42608695652174 3.17144696974233 1.22931886444818 0.398936199858531 0.320028177438015 0.47787174484506 36
2.46755852842809 3.17144696974233 1.25033286213105 0.404727660634635 0.325528619279133 0.483517505621397 36
2.50903010033445 3.17144696974233 1.27134685981393 0.41056243033092 0.331447890265348 0.489282344672217 36
2.5505016722408 3.17144696974233 1.2923608574968 0.416437932477342 0.33766318053631 0.495381897098609 36
2.59197324414716 3.17144696974233 1.31337485517968 0.422351572617557 0.343814886184221 0.501034042832772 36
2.63344481605351 3.17144696974233 1.33438885286255 0.428300739454554 0.349608732947765 0.506686920373152 36
2.67491638795987 3.17144696974233 1.35540285054543 0.434282806003734 0.355600675320968 0.512293973185373 36
2.71638795986622 3.17144696974233 1.3764168482283 0.440295130752911 0.361617655443774 0.517987598341876 36
2.75785953177258 3.17144696974233 1.39743084591118 0.446335058828728 0.367536761812748 0.524015689261678 36
2.79933110367893 3.17144696974233 1.41844484359405 0.45239992316898 0.373662568962036 0.529854892936923 36
2.84080267558528 3.17144696974233 1.43945884127693 0.458487045700306 0.379778387826045 0.535915825597341 36
2.88227424749164 3.17144696974233 1.4604728389598 0.464593738520756 0.385783285438455 0.541783116257442 36
2.92374581939799 3.17144696974233 1.48148683664268 0.470717305086691 0.391891786250387 0.547966905206567 36
2.96521739130435 3.17144696974233 1.50250083432555 0.476855041403501 0.397897308659649 0.554156587159094 36
3.0066889632107 3.17144696974233 1.52351483200843 0.483004237219612 0.404190089977881 0.560392554296304 36
3.04816053511706 3.17144696974233 1.5445288296913 0.489162177223258 0.410490733169476 0.566544834688569 36
3.08963210702341 3.17144696974233 1.56554282737418 0.495326142241489 0.416753026700159 0.572797161696484 36
3.13110367892977 3.17144696974233 1.58655682505705 0.501493410440874 0.423140761582553 0.579117832125043 36
3.17257525083612 3.17144696974233 1.60757082273993 0.507661258529392 0.429173309118235 0.585137382752509 36
3.21404682274248 3.17144696974233 1.6285848204228 0.513826962958958 0.43552719126193 0.591276687596815 36
3.25551839464883 3.17144696974233 1.64959881810568 0.51998780112807 0.441727502541899 0.597506095209691 36
3.29698996655519 3.17144696974233 1.67061281578855 0.526141052584026 0.447856127852098 0.603531314896989 36
3.33846153846154 3.17144696974233 1.69162681347143 0.532284000224203 0.454043106050437 0.609578609713438 36
3.37993311036789 3.17144696974233 1.7126408111543 0.538413931495856 0.46002380468391 0.615617241326562 36
3.42140468227425 3.17144696974233 1.73365480883718 0.544528139593899 0.466296947639791 0.621673772990934 36
3.4628762541806 3.17144696974233 1.75466880652005 0.550623924656158 0.472480111161145 0.627851430959983 36
3.50434782608696 3.17144696974233 1.77568280420293 0.556698594955553 0.478547184635843 0.633990555874111 36
3.54581939799331 3.17144696974233 1.7966968018858 0.562749468088689 0.484436953389685 0.639746367490235 36
3.58729096989967 3.17144696974233 1.81771079956868 0.568773872160329 0.490843144755663 0.645765883869822 36
3.62876254180602 3.17144696974233 1.83872479725155 0.574769146963229 0.497021969991267 0.651594204525518 36
3.67023411371237 3.17144696974233 1.85973879493443 0.58073264515281 0.503103143612364 0.657422296632062 36
3.71170568561873 3.17144696974233 1.8807527926173 0.586661733416151 0.509046570432404 0.663254595595979 36
3.75317725752508 3.17144696974233 1.90176679030018 0.592553793634785 0.515118999429022 0.669104708425278 36
3.79464882943144 3.17144696974233 1.92278078798305 0.598406224040788 0.520950677331165 0.674909070802352 36
3.83612040133779 3.17144696974233 1.94379478566593 0.604216440365645 0.526930122103672 0.680822241532023 36
3.87759197324415 3.17144696974233 1.9648087833488 0.609981876981392 0.532924261655124 0.686553320217672 36
3.9190635451505 3.17144696974233 1.98582278103168 0.615699988033523 0.539104731821598 0.692153779604671 36
3.96053511705686 3.17144696974233 2.00683677871455 0.621368248565167 0.544530695685455 0.697585866892693 36
4.00200668896321 3.17144696974233 2.02785077639742 0.626984155632044 0.550288186363541 0.703095097572825 36
4.04347826086957 3.17144696974233 2.0488647740803 0.632545229407687 0.555922978830745 0.708713430095582 36
4.08494983277592 3.17144696974233 2.06987877176317 0.638049014278465 0.5617077694512 0.714023935904907 36
4.12642140468227 3.17144696974233 2.09089276944605 0.643493079927919 0.567020072757275 0.719770924595252 36
4.16789297658863 3.17144696974233 2.11190676712893 0.648875022409915 0.572548957281654 0.725070743364676 36
4.20936454849498 3.17144696974233 2.1329207648118 0.65419246521016 0.578021507332433 0.730325431410924 36
4.25083612040134 3.17144696974233 2.15393476249467 0.659443060295606 0.583219755042206 0.735500201072655 36
4.29230769230769 3.17144696974233 2.17494876017755 0.664624489151272 0.588336268370019 0.740680396491355 36
4.33377926421405 3.17144696974233 2.19596275786042 0.669734463804041 0.593459246931144 0.745683694829933 36
4.3752508361204 3.17144696974233 2.2169767555433 0.674770727832956 0.598693438935469 0.750685872700657 36
4.41672240802676 3.17144696974233 2.23799075322617 0.6797310573656 0.603821145830596 0.755627971691952 36
4.45819397993311 3.17144696974233 2.25900475090905 0.68461326206009 0.608900593550035 0.760277778505651 36
4.49966555183947 3.17144696974233 2.28001874859192 0.689415186072271 0.613553169103138 0.764783633358948 36
4.54113712374582 3.17144696974233 2.3010327462748 0.694134709007681 0.618438302886445 0.76926931067603 36
4.58260869565217 3.17144696974233 2.32204674395767 0.69876974685785 0.623199597189121 0.774042154040539 36
4.62408026755853 3.17144696974233 2.34306074164055 0.703318252920547 0.627825919869374 0.778328484359344 36
4.66555183946488 3.17144696974233 2.36407473932342 0.707778218703538 0.632377386004256 0.782743014957207 36
4.70702341137124 3.17144696974233 2.3850887370063 0.712147674811488 0.636866232869174 0.786991819609618 36
4.74849498327759 3.17144696974233 2.40610273468917 0.716424691815585 0.641339504245874 0.791179989621053 36
4.78996655518395 3.17144696974233 2.42711673237205 0.720607381105522 0.645820775397639 0.795551065276118 36
4.8314381270903 3.17144696974233 2.44813073005492 0.724693895723457 0.650073330714718 0.799257339008192 36
4.87290969899666 3.17144696974233 2.4691447277378 0.728682431179574 0.654257279370359 0.80301723152257 36
4.91438127090301 3.17144696974233 2.49015872542067 0.732571226248898 0.658280620350937 0.806900694277729 36
4.95585284280936 3.17144696974233 2.51117272310355 0.736358563749 0.661917604029135 0.810538256741554 36
4.99732441471572 3.17144696974233 2.53218672078642 0.740042771298258 0.665227198883701 0.813983524499944 36
5.03879598662207 3.17144696974233 2.5532007184693 0.743622222054333 0.668991150987879 0.81744267394576 36
5.08026755852843 3.17144696974233 2.57421471615217 0.747095335432537 0.672423064670835 0.820901785763259 36
5.12173913043478 3.17144696974233 2.59522871383505 0.750460577803774 0.675717356298137 0.824273544829239 36
5.16321070234114 3.17144696974233 2.61624271151792 0.753716463171749 0.67898640918459 0.827627368666686 36
5.20468227424749 3.17144696974233 2.6372567092008 0.756861553829139 0.682304184501778 0.830911257415065 36
5.24615384615385 3.17144696974233 2.65827070688367 0.759894460992449 0.685345888849527 0.833974782279468 36
5.2876254180602 3.17144696974233 2.67928470456655 0.762813845415254 0.688263713235519 0.837141762084117 36
5.32909698996656 3.17144696974233 2.70029870224942 0.765618417979579 0.691138777860725 0.83987091104682 36
5.37056856187291 3.17144696974233 2.7213126999323 0.76830694026513 0.693619171544769 0.842414111323126 36
5.41204013377927 3.17144696974233 2.74232669761517 0.77087822509615 0.696297383482335 0.845014023172888 36
5.45351170568562 3.17144696974233 2.76334069529805 0.773331137065645 0.698882251261639 0.847422353544555 36
5.49498327759197 3.17144696974233 2.78435469298092 0.775664593036739 0.701113804747414 0.849475179972762 36
5.53645484949833 3.17144696974233 2.8053686906638 0.777877562620965 0.703428550440632 0.851412804811841 36
5.57792642140468 3.17144696974233 2.82638268834667 0.779969068633254 0.705461047911702 0.853425825890232 36
5.61939799331104 3.17144696974233 2.84739668602954 0.781938187523427 0.707543087141494 0.855469691219196 36
5.66086956521739 3.17144696974233 2.86841068371242 0.783784049784016 0.709237826865674 0.857126795453864 36
5.70234113712375 3.17144696974233 2.88942468139529 0.785505840334211 0.711295361147548 0.858499223986831 36
5.7438127090301 3.17144696974233 2.91043867907817 0.787102798879773 0.712934806979073 0.85996674768982 36
5.78528428093646 3.17144696974233 2.93145267676104 0.788574220248767 0.714613716243777 0.861502932749342 36
5.82675585284281 3.17144696974233 2.95246667444392 0.789919454702937 0.716237670382288 0.862522852252891 36
5.86822742474916 3.17144696974233 2.97348067212679 0.791137908224619 0.717478753412668 0.863666857885347 36
5.90969899665552 3.17144696974233 2.99449466980967 0.792229042779037 0.718366586420237 0.864892216128046 36
5.95117056856187 3.17144696974233 3.01550866749254 0.793192376551891 0.719541232468187 0.865961667694227 36
5.99264214046823 3.17144696974233 3.03652266517542 0.794027484162103 0.720356402552048 0.866835078958921 36
6.03411371237458 3.17144696974233 3.05753666285829 0.794733996849664 0.721323493674512 0.867715356571751 36
6.07558528428094 3.17144696974233 3.07855066054117 0.795311602638459 0.721751351245087 0.868204108277941 36
6.11705685618729 3.17144696974233 3.09956465822404 0.795760046474033 0.72224414696636 0.868700131651331 36
6.15852842809365 3.17144696974233 3.12057865590692 0.796079130336211 0.722386778060116 0.869080230571363 36
6.2 3.17144696974233 3.14159265358979 0.796268713326542 0.723210682078786 0.869507559869358 36
-6.2 3.19114753770892 -3.14159265358979 0.857319140818603 0.764390822534091 0.95178344029678 37
-6.15852842809365 3.19114753770892 -3.12057865590692 0.858510238863338 0.765499655486096 0.953109786348341 37
-6.11705685618729 3.19114753770892 -3.09956465822404 0.859554055740156 0.766472043289504 0.954067650653051 37
-6.07558528428094 3.19114753770892 -3.07855066054117 0.860450130528907 0.767124695456149 0.955186877597125 37
-6.03411371237458 3.19114753770892 -3.05753666285829 0.86119806754819 0.767907675938464 0.956026908801687 37
-5.99264214046823 3.19114753770892 -3.03652266517542 0.861797536530074 0.768311473249948 0.956684875837045 37
-5.95117056856187 3.19114753770892 -3.01550866749254 0.862248272765931 0.76843797517694 0.957091206843758 37
-5.90969899665552 3.19114753770892 -2.99449466980967 0.862550077223329 0.768612698157273 0.95720465209834 37
-5.86822742474916 3.19114753770892 -2.97348067212679 0.862702816633915 0.768746615043706 0.957553052795304 37
-5.82675585284281 3.19114753770892 -2.95246667444392 0.862706423552265 0.768864429291231 0.957849039893295 37
-5.78528428093646 3.19114753770892 -2.93145267676104 0.862560896385666 0.768834193014354 0.957742226507525 37
-5.7438127090301 3.19114753770892 -2.91043867907817 0.862266299394818 0.76850922171104 0.957508248843724 37
-5.70234113712375 3.19114753770892 -2.88942468139529 0.861822762665458 0.768061499486878 0.95708919446836 37
-5.66086956521739 3.19114753770892 -2.86841068371242 0.861230482050921 0.767506628510997 0.956301020963047 37
-5.61939799331104 3.19114753770892 -2.84739668602954 0.860489719085652 0.766816553768423 0.955197112197518 37
-5.57792642140468 3.19114753770892 -2.82638268834667 0.859600800869723 0.766044623883795 0.954619898125271 37
-5.53645484949833 3.19114753770892 -2.8053686906638 0.858564119924394 0.765424604107097 0.953655567082989 37
-5.49498327759197 3.19114753770892 -2.78435469298092 0.857380134018788 0.764005098858598 0.952586897950018 37
-5.45351170568562 3.19114753770892 -2.76334069529805 0.856049365967749 0.762769632392758 0.951165433007509 37
-5.41204013377926 3.19114753770892 -2.74232669761517 0.854572403400987 0.761272598388064 0.949618865460627 37
-5.37056856187291 3.19114753770892 -2.7213126999323 0.852949898503592 0.759502200504108 0.947993072625302 37
-5.32909698996656 3.19114753770892 -2.70029870224942 0.851182567728052 0.757701024662018 0.946419496316053 37
-5.2876254180602 3.19114753770892 -2.67928470456655 0.849271191477885 0.755588877694455 0.944395618499359 37
-5.24615384615385 3.19114753770892 -2.65827070688367 0.847216613763035 0.75338401334106 0.942451121536021 37
-5.20468227424749 3.19114753770892 -2.6372567092008 0.845019741827183 0.750976981514844 0.940129110341548 37
-5.16321070234114 3.19114753770892 -2.61624271151792 0.842681545747131 0.748428480508969 0.937844843375257 37
-5.12173913043478 3.19114753770892 -2.59522871383505 0.840203058004445 0.745996039528306 0.934831417158487 37
-5.08026755852843 3.19114753770892 -2.57421471615217 0.83758537302954 0.74343473810872 0.932240564571323 37
-5.03879598662207 3.19114753770892 -2.5532007184693 0.834829646718411 0.740655562924639 0.929380110711463 37
-4.99732441471572 3.19114753770892 -2.53218672078642 0.831937095922218 0.737632034979927 0.926466914016566 37
-4.95585284280936 3.19114753770892 -2.51117272310355 0.828908997909966 0.734701057051122 0.923275497067042 37
-4.91438127090301 3.19114753770892 -2.49015872542067 0.825746689804492 0.731260975599919 0.919805886131666 37
-4.87290969899666 3.19114753770892 -2.4691447277378 0.822451567992032 0.727945016913279 0.916480508111943 37
-4.8314381270903 3.19114753770892 -2.44813073005492 0.819025087505618 0.724681460082798 0.912807882342081 37
-4.78996655518395 3.19114753770892 -2.42711673237205 0.815468761382574 0.721004181323119 0.909233537159944 37
-4.74849498327759 3.19114753770892 -2.40610273468917 0.811784159996399 0.717377398769672 0.904976000448794 37
-4.70702341137124 3.19114753770892 -2.3850887370063 0.807972910363342 0.713725157603032 0.901334576434126 37
-4.66555183946488 3.19114753770892 -2.36407473932342 0.804036695423948 0.709827732717629 0.897256869459125 37
-4.62408026755853 3.19114753770892 -2.34306074164055 0.799977253299925 0.705765155588051 0.893307162951293 37
-4.58260869565217 3.19114753770892 -2.32204674395767 0.795796376526639 0.701674653975694 0.888720347658027 37
-4.54113712374582 3.19114753770892 -2.3010327462748 0.791495911261576 0.697725501406552 0.884014203400369 37
-4.49966555183947 3.19114753770892 -2.28001874859192 0.787077756469133 0.693369029402039 0.879323478641441 37
